match_id,match_run_time_in_ms,match_run_time,match_time_in_ms,event_id,relevant_event_id,team_id,from_player_id_x,player_seq_id,event_order,half_time,category,event_type,event,side,x,x_mirrored,y,y_mirrored,action_type,to_player_id,sequence_type,outcome,outcome_additional,opposition_touch,body_type,direction,pressure,style,style_additional,frame_location,game_state,game_period,game_period_additional,game_involvement,origin,origin_additional,save_type,save_detail,stance,x_frame,y_frame,movement,offering_to_receive_total_units,line_break_direction,line_break_outcome,team_shape,team_unit,team_units_broken,total_team_units,event_end_time_in_ms,x_location_start,x_location_start_mirrored,x_location_end,x_location_end_mirrored,y_location_start,y_location_start_mirrored,y_location_end,y_location_end_mirrored,version,team_name_x,from_player_name_x,from_player_shirt_number,to_player_name,to_player_shirt_number,from_player_id_y,from_player_name_y,team_name_y,syn_F_fast,syn_F_slow,syn_f_i,syn_I_burst,syn_I_burst_long,syn_contact,syn_quick_chain,v_i_max,a_i_max,d_i_max,tau_i_react,tau_i_turn,is_gk,tau_GK_react,r_GK,v_dive,v_i_eff,a_i_eff,d_i_eff,tau_i_react_eff,tau_i_turn_eff
143182,9780,00:00:09,9780,22,,1916472,490599,9,3,1,in_possession,distribution,pass,l,0.2217142879962921,0.2217142879962921,0.2223529368638992,0.2223529368638992,,,,possession_incomplete,defensive_event,,right_foot,,indirect_pressure,push,,,,,,,,,,,,,,,,,no_line_break,,,,,,0.2217142879962921,0.2217142879962921,0.2325714230537414,0.2325714230537414,0.2223529368638992,0.2223529368638992,0.1948529481887817,0.1948529481887817,v1.2,USA,KATIE SCOTT,15.0,,,490599,KATIE SCOTT,USA,0.8810402107549657,0.997001310806808,0.9274246507757028,0.3,0.02,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.185705888516166,2.849117637437461,3.614636523110759,0.2528541926053642,0.3357572065743361
143182,9867,00:00:09,9867,23,,1916472,490599,9,4,1,in_possession,possession_outcome,possession_outcome,l,0.2325714230537414,0.2325714230537414,0.1948529481887817,0.1948529481887817,blocked,,possession,possession_incomplete,defensive_event,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,USA,KATIE SCOTT,15.0,,,490599,KATIE SCOTT,USA,0.8212699775014165,0.9940017455852188,0.8903626847349375,0.3,0.0299999999999999,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.117896468527291,2.805617254803088,3.587448783964276,0.2573757524623375,0.3417612450729401
143182,9877,00:00:09,9877,24,,1914188,490202,8,2,1,out_of_possession,defensive_event,block,r,0.2390476167201995,0.760952353477478,0.2010294049978256,0.7989705801010132,,,,possession_out_of_play_interrupted,blocked_pass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,KOREA DPR,JON IL CHONG,7.0,,,490202,JON IL CHONG,KOREA DPR,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143182,11360,00:00:11,11360,25,,1914188,490215,7,2,1,out_of_possession,possession_outcome,possession_outcome,r,0.4155237972736358,0.5844761729240417,0.2027941197156906,0.7972058653831482,,,possession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,KOREA DPR,RI POM,16.0,,,490215,RI POM,KOREA DPR,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143182,14415,00:00:14,14415,26,,1914188,490202,8,3,1,out_of_possession,possession_outcome,possession_outcome,r,-9.523809421807528e-05,1.000095248222351,0.0982352942228317,0.9017646908760072,,,possession,possession_out_of_play_interrupted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,KOREA DPR,JON IL CHONG,7.0,,,490202,JON IL CHONG,KOREA DPR,0.8857555806623187,0.9970075348033004,0.9302563623187114,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.450051178985229,3.351919624254675,4.250020519876152,0.2525087237971172,0.3352984693043687
143182,23735,00:00:23,23735,27,,1916472,490633,10,1,1,in_possession,start_restart,goalkick,l,0.047523807734251,0.047523807734251,0.4388235211372375,0.4388235211372375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047523807734251,0.047523807734251,0.0398095250129699,0.0398095250129699,0.4388235211372375,0.4388235211372375,0.4829411804676056,0.4829411804676056,v1.2,USA,TRINITY ARMSTRONG,3.0,,,490633,TRINITY ARMSTRONG,USA,0.9586736579872436,0.9980275759783048,0.974415225183668,0.0,0.01,0.0,0.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,1,0.264,3.0,6.0,7.271680917257044,2.9042714294599112,3.64910764312479,0.2673771902757558,0.3281447335202457
143182,23735,00:00:23,23735,28,32.0,1916472,490633,10,2,1,in_possession,distribution,pass,l,0.047523807734251,0.047523807734251,0.4388235211372375,0.4388235211372375,,490643.0,,possession_complete,,,right_foot,,no_pressure,push,,,,,,,,,,,,,,,,,no_line_break,,,,,,0.047523807734251,0.047523807734251,0.0398095250129699,0.0398095250129699,0.4388235211372375,0.4388235211372375,0.4829411804676056,0.4829411804676056,v1.2,USA,TRINITY ARMSTRONG,3.0,EVAN OSTEEN,21.0,490633,TRINITY ARMSTRONG,USA,0.8986736579872436,0.9960275759783048,0.937615225183668,0.3,0.02,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,1,0.264,3.0,6.0,7.204350796322664,2.8610785216906858,3.622112075769025,0.2722347902757558,0.3341063335202457
143182,24155,00:00:24,24155,29,,1916472,490627,11,1,1,in_possession,offering_to_receive,offer,l,0.2964761853218078,0.2964761853218078,0.4120588302612304,0.4120588302612304,,,,,,,,,,,,,,,,,,,,,,,,in_between,3.0,,,inside,between_1_2,,3.0,27080.0,0.2139399945735931,0.2139399945735931,0.2513333261013031,0.2513333261013031,0.5045400261878967,0.5045400261878967,0.4601470530033111,0.4601470530033111,v1.2,USA,AINSLEY MCCAMMON,6.0,,,490627,AINSLEY MCCAMMON,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324
143182,24473,00:00:24,24473,30,,1916472,490633,10,3,1,in_possession,possession_outcome,possession_outcome,l,0.0398095250129699,0.0398095250129699,0.4829411804676056,0.4829411804676056,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,USA,TRINITY ARMSTRONG,3.0,,,490633,TRINITY ARMSTRONG,USA,0.8403218578161691,0.9930324590561432,0.9014060983121588,0.3,0.0299999999999999,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,1,0.264,3.0,6.0,7.138101750366493,2.8185791337188033,3.595549958286598,0.277014395022795,0.3399722120734303
143182,24503,00:00:24,24503,31,,1916472,490643,12,1,1,in_possession,offering_to_receive,no_offer,l,0.0356190465390682,0.0356190465390682,0.4864705801010132,0.4864705801010132,,,,,,,,,,,,,,,,,,,,,,,,no_movement,3.0,,,,,,3.0,24503.0,,,,,,,,,v1.2,USA,EVAN OSTEEN,21.0,,,490643,EVAN OSTEEN,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,1,0.264,3.0,6.0,7.318491405910916,2.934300799539754,3.667875999424692,0.264,0.324
